	id	ancestor_id	is_root
6500	UBERON:2000311	UBERON:0011648	False
6501	UBERON:0011683	UBERON:0011145	False
6502	UBERON:0011683	UBERON:0018544	False
6503	UBERON:0011683	UBERON:0011648	False
6504	UBERON:2001588	UBERON:2001586	False
6505	UBERON:2001588	UBERON:2101588	False
6506	UBERON:2101588	UBERON:2101586	False
6507	UBERON:2001586	UBERON:1500006	False
6508	UBERON:2001586	UBERON:0010741	False
6509	UBERON:2001586	UBERON:2101586	False
6510	UBERON:2201588	UBERON:2101588	False
6511	UBERON:2201588	UBERON:2201586	False
6512	UBERON:2001589	UBERON:4300083	False
6513	UBERON:2001589	UBERON:2201587	False
6514	UBERON:2201587	UBERON:2101587	False
6515	UBERON:2201587	UBERON:2201586	False
6516	UBERON:4300083	UBERON:2101587	False
6517	UBERON:2000259	UBERON:2001470	False
6518	UBERON:2001470	UBERON:0010202	False
6519	UBERON:2001470	UBERON:2001468	False
6520	UBERON:2000261	UBERON:0000933	False
6521	UBERON:2001592	UBERON:2000461	False
6522	UBERON:2001592	UBERON:0002513	False
6523	UBERON:2000461	UBERON:0004765	False
6524	UBERON:2000461	UBERON:0000491	False
6525	UBERON:2000461	UBERON:2001871	False
6526	UBERON:2000637	UBERON:2000461	False
6527	UBERON:2000637	UBERON:2001457	False
6528	UBERON:2001593	UBERON:0003102	False
6529	UBERON:2001593	UBERON:4000164	False
6530	UBERON:4000164	UBERON:4000162	False
6531	UBERON:2001594	UBERON:0003102	False
6532	UBERON:2001594	UBERON:4000164	False
6533	UBERON:2000555	UBERON:0003102	False
6534	UBERON:2001875	UBERON:0000477	False
6535	UBERON:2002282	UBERON:0000982	False
6536	UBERON:2000267	UBERON:0000479	False
6537	UBERON:2000267	UBERON:0004121	False
6538	UBERON:2000267	UBERON:0010314	False
6539	UBERON:2000267	UBERON:0002264	False
6540	UBERON:2001577	UBERON:4100000	False
6541	UBERON:2001577	UBERON:0010313	False
6542	UBERON:2001577	UBERON:0002244	False
6543	UBERON:2001578	UBERON:0004530	False
6544	UBERON:2001578	UBERON:0010313	False
6545	UBERON:2001578	UBERON:2000620	False
6546	UBERON:2000248	UBERON:0007251	False
6547	UBERON:0007251	UBERON:0006569	False
6548	UBERON:0007251	UBERON:0001928	False
6549	UBERON:2001579	UBERON:2002162	False
6550	UBERON:2002162	UBERON:0004376	False
6551	UBERON:2002162	UBERON:0001095	False
6552	UBERON:2002162	UBERON:4000167	False
6553	UBERON:0012290	UBERON:0001481	False
6554	UBERON:0001481	UBERON:0015068	False
6555	UBERON:0001481	UBERON:0001435	False
6556	UBERON:0001481	UBERON:0018102	False
6557	UBERON:0001432	UBERON:0015090	False
6558	UBERON:0001432	UBERON:0001481	False
6559	UBERON:0001431	UBERON:0001481	False
6560	UBERON:0001431	UBERON:0015087	False
6561	UBERON:0012291	UBERON:0005055	False
6562	UBERON:0012291	UBERON:0004120	False
6563	UBERON:0012291	UBERON:0004410	False
6564	UBERON:0005055	UBERON:0005913	False
6565	UBERON:0005055	UBERON:0002495	False
6566	UBERON:0012294	UBERON:0013522	False
6567	UBERON:0012294	UBERON:0005156	False
6568	UBERON:0012294	UBERON:0004120	False
6569	UBERON:0012294	UBERON:0001337	False
6570	UBERON:0010304	UBERON:0006915	False
6571	UBERON:0001337	UBERON:0013522	False
6572	UBERON:0001337	UBERON:0005156	False
6573	UBERON:0001337	UBERON:0004120	False
6574	UBERON:0001337	UBERON:0001333	False
6575	UBERON:0001337	UBERON:0000989	False
6576	UBERON:0012295	UBERON:0034944	False
6577	UBERON:0012295	UBERON:0005156	False
6578	UBERON:0012295	UBERON:0004120	False
6579	UBERON:0012295	UBERON:0012299	False
6580	UBERON:0012295	UBERON:0012294	False
6581	UBERON:0012299	UBERON:0000344	False
6582	UBERON:0012299	UBERON:0004120	False
6583	UBERON:0012299	UBERON:0000057	False
6584	UBERON:0012292	UBERON:0000481	False
6585	UBERON:0012292	UBERON:0012469	False
6586	UBERON:0012292	UBERON:0000922	False
6587	UBERON:0006217	UBERON:0000158	False
6588	UBERON:0006217	UBERON:0004120	False
6589	UBERON:0006217	UBERON:0000163	False
6590	UBERON:0012293	UBERON:0000481	False
6591	UBERON:0012293	UBERON:0001353	False
6592	UBERON:0012298	UBERON:0012296	False
6593	UBERON:0012298	UBERON:0005014	False
6594	UBERON:0012296	UBERON:0034944	False
6595	UBERON:0012296	UBERON:0004120	False
6596	UBERON:0012296	UBERON:0012299	False
6597	UBERON:0005014	UBERON:0012299	False
6598	UBERON:0005014	UBERON:0001334	False
6599	UBERON:2000250	UBERON:0008907	False
6600	UBERON:2000250	UBERON:0003113	False
6601	UBERON:2000250	UBERON:0011152	False
6602	UBERON:2000250	UBERON:2001875	False
6603	UBERON:2000250	UBERON:2000555	False
6604	UBERON:2001710	UBERON:0000982	False
6605	UBERON:2005265	UBERON:0000982	False
6606	UBERON:2001581	UBERON:0004247	False
6607	UBERON:2001581	UBERON:2002085	False
6608	UBERON:2001581	UBERON:2001579	False
6609	UBERON:2002085	UBERON:0004376	False
6610	UBERON:2002085	UBERON:0002513	False
6611	UBERON:2002085	UBERON:4000167	False
6612	UBERON:2000251	UBERON:4000162	False
6613	UBERON:4000162	UBERON:0008897	False
6614	UBERON:2001582	UBERON:0011677	False
6615	UBERON:0011677	UBERON:0004247	False
6616	UBERON:0011677	UBERON:0003463	False
6617	UBERON:0011677	UBERON:0004451	False
6618	UBERON:0011677	UBERON:0009568	False
6619	UBERON:0012297	UBERON:0012296	False
6620	UBERON:0012297	UBERON:0005015	False
6621	UBERON:0012297	UBERON:0001335	False
6622	UBERON:0005015	UBERON:0005013	False
6623	UBERON:0005015	UBERON:0001335	False
6624	UBERON:2001583	UBERON:0003106	False
6625	UBERON:2001584	UBERON:4000174	False
6626	UBERON:4000174	UBERON:4000172	False
6627	UBERON:4000174	UBERON:4000167	False
6628	UBERON:2001585	UBERON:4000174	False
6629	UBERON:2001585	UBERON:2002164	False
6630	UBERON:2002164	UBERON:0000477	False
6631	UBERON:2002164	UBERON:4000167	False
6632	UBERON:2101586	UBERON:1600006	False
6633	UBERON:2101586	UBERON:4440009	False
6634	UBERON:0010741	UBERON:0010740	False
6635	UBERON:0010741	UBERON:0010708	False
6636	UBERON:1500006	UBERON:1600006	False
6637	UBERON:1500006	UBERON:2000271	False
6638	UBERON:1500006	UBERON:0004375	False
6639	UBERON:1500006	UBERON:4300013	False
6640	UBERON:2201586	UBERON:2101586	False
6641	UBERON:2201586	UBERON:1700006	False
6642	UBERON:2001587	UBERON:2001586	False
6643	UBERON:2001587	UBERON:2101587	False
6644	UBERON:2101587	UBERON:2101586	False
6645	UBERON:2000238	UBERON:0002265	False
6646	UBERON:0002265	UBERON:0007702	False
6647	UBERON:0002265	UBERON:0011299	False
6648	UBERON:2000239	UBERON:4300092	False
6649	UBERON:2000239	UBERON:0002513	False
6650	UBERON:2000239	UBERON:0007829	False
6651	UBERON:4300092	UBERON:0010363	False
6652	UBERON:4300092	UBERON:0007831	False
6653	UBERON:2001537	UBERON:4300092	False
6654	UBERON:2001537	UBERON:0007844	False
6655	UBERON:0002226	UBERON:0005764	False
6656	UBERON:0002226	UBERON:0004121	False
6657	UBERON:0002226	UBERON:0010314	False
6658	UBERON:0002226	UBERON:0001855	False
6659	UBERON:0036252	UBERON:0000464	False
6660	UBERON:0036253	UBERON:0000161	False
6661	UBERON:0036253	UBERON:0003129	False
6662	UBERON:0036254	UBERON:0036253	False
6663	UBERON:0036254	UBERON:0010313	False
6664	UBERON:0036254	UBERON:0006813	False
6665	UBERON:0036255	UBERON:0001023	True
6666	UBERON:0036256	UBERON:0034953	False
6667	UBERON:0034953	UBERON:0005291	False
6668	UBERON:0034953	UBERON:0007499	False
6669	UBERON:0034953	UBERON:0006558	False
6670	UBERON:2000240	UBERON:0011597	False
6671	UBERON:2000240	UBERON:0002513	False
6672	UBERON:2000240	UBERON:0011085	False
6673	UBERON:0011597	UBERON:0012360	False
6674	UBERON:0011597	UBERON:0003277	False
6675	UBERON:2001803	UBERON:0000982	False
6676	UBERON:2001979	UBERON:0000982	False
6677	UBERON:2001571	UBERON:0001305	False
6678	UBERON:2000241	UBERON:0000477	False
6679	UBERON:2000241	UBERON:0002559	False
6680	UBERON:0002559	UBERON:0019263	False
6681	UBERON:0002559	UBERON:0007245	False
6682	UBERON:0002559	UBERON:0002275	False
6683	UBERON:0002559	UBERON:0001896	False
6684	UBERON:0036259	UBERON:0015229	False
6685	UBERON:0015229	UBERON:0015228	False
6686	UBERON:2000245	UBERON:0004132	False
6687	UBERON:2000224	UBERON:4100000	False
6688	UBERON:2000224	UBERON:0010313	False
6689	UBERON:2000224	UBERON:0006597	False
6690	UBERON:2000225	UBERON:0003249	False
6691	UBERON:2000225	UBERON:0003240	False
6692	UBERON:0003240	UBERON:0006937	False
6693	UBERON:0003240	UBERON:0001843	False
6694	UBERON:4300111	UBERON:0010363	False
6695	UBERON:0006604	UBERON:0003932	False
6696	UBERON:0006604	UBERON:0001703	False
6697	UBERON:2001941	UBERON:0000982	False
6698	UBERON:2001679	UBERON:0000982	False
6699	UBERON:2002032	UBERON:0000982	False
6700	UBERON:2000228	UBERON:0000479	False
6701	UBERON:2000228	UBERON:0002540	False
6702	UBERON:0036260	UBERON:0034953	False
6703	UBERON:0036261	UBERON:0007499	False
6704	UBERON:0036261	UBERON:0000916	False
6705	UBERON:0007499	UBERON:0009856	False
6706	UBERON:0007499	UBERON:0003914	False
6707	UBERON:0000916	UBERON:0009569	False
6708	UBERON:0000916	UBERON:0002417	False
6709	UBERON:2001560	UBERON:2000364	False
6710	UBERON:2000364	UBERON:0004376	False
6711	UBERON:2000364	UBERON:2001364	False
6712	UBERON:2000364	UBERON:2002068	False
6713	UBERON:2000364	UBERON:2002067	False
6714	UBERON:2000364	UBERON:2002162	False
6715	UBERON:2000230	UBERON:0014892	False
6716	UBERON:2000230	UBERON:2000628	False
6717	UBERON:2001561	UBERON:2000364	False
6718	UBERON:2001562	UBERON:2000364	False
6719	UBERON:2000232	UBERON:2002215	False
6720	UBERON:2000232	UBERON:0001840	False
6721	UBERON:2002215	UBERON:0005291	False
6722	UBERON:2002215	UBERON:0004121	False
6723	UBERON:2002215	UBERON:0010314	False
6724	UBERON:2002215	UBERON:0003051	False
6725	UBERON:0001840	UBERON:0000025	False
6726	UBERON:0001840	UBERON:0004121	False
6727	UBERON:0001840	UBERON:0010314	False
6728	UBERON:0001840	UBERON:0001846	False
6729	UBERON:0001840	UBERON:0001849	False
6730	UBERON:2001563	UBERON:2000364	False
6731	UBERON:2000233	UBERON:0000479	False
6732	UBERON:2000695	UBERON:0000464	False
6733	UBERON:2000695	UBERON:0001007	False
6734	UBERON:2001564	UBERON:2000364	False
6735	UBERON:2000234	UBERON:0000054	False
6736	UBERON:2000234	UBERON:0002518	False
6737	UBERON:0000054	UBERON:0000479	False
6738	UBERON:0000054	UBERON:0004121	False
6739	UBERON:0000054	UBERON:0010314	False
6740	UBERON:0000054	UBERON:0001846	False
6741	UBERON:2000558	UBERON:0000054	False
6742	UBERON:0002518	UBERON:0004121	False
6743	UBERON:0002518	UBERON:0010314	False
6744	UBERON:0002518	UBERON:0006585	False
6745	UBERON:0002518	UBERON:0001862	False
6746	UBERON:0012261	UBERON:0002389	False
6747	UBERON:0012261	UBERON:5012261	False
6748	UBERON:0002389	UBERON:0002544	False
6749	UBERON:0002389	UBERON:0012141	False
6750	UBERON:0002389	UBERON:5002389	False
6751	UBERON:0005693	UBERON:0005257	False
6752	UBERON:0005693	UBERON:0003623	False
6753	UBERON:5012261	UBERON:5002389	False
6754	UBERON:0013593	UBERON:0008334	False
6755	UBERON:0013592	UBERON:0008334	False
6756	UBERON:0012262	UBERON:0002389	False
6757	UBERON:0012262	UBERON:5012262	False
6758	UBERON:0005694	UBERON:0005257	False
6759	UBERON:0005694	UBERON:0003624	False
6760	UBERON:5012262	UBERON:5002389	False
6761	UBERON:0013591	UBERON:0008334	False
6762	UBERON:0012260	UBERON:0002389	False
6763	UBERON:0012260	UBERON:5012260	False
6764	UBERON:0005692	UBERON:0005257	False
6765	UBERON:0005692	UBERON:0003622	False
6766	UBERON:0010564	UBERON:0005257	False
6767	UBERON:0010564	UBERON:0001463	False
6768	UBERON:5012260	UBERON:5002389	False
6769	UBERON:0013590	UBERON:0013118	False
6770	UBERON:0013596	UBERON:0008334	False
6771	UBERON:0013595	UBERON:0008334	False
6772	UBERON:0013594	UBERON:0008334	False
6773	UBERON:0012269	UBERON:0012267	False
6774	UBERON:0012269	UBERON:0012359	False
6775	UBERON:0012269	UBERON:0003608	False
6776	UBERON:0012269	UBERON:0002387	False
6777	UBERON:0003608	UBERON:0003464	False
6778	UBERON:0003608	UBERON:0003606	False
6779	UBERON:0012267	UBERON:0003821	False
6780	UBERON:0013599	UBERON:0013598	False
6781	UBERON:0003821	UBERON:0012357	False
6782	UBERON:0003821	UBERON:0003606	False
6783	UBERON:0003821	UBERON:0010546	False
6784	UBERON:0013583	UBERON:0003821	False
6785	UBERON:0013583	UBERON:5006050	False
6786	UBERON:0012268	UBERON:0012267	False
6787	UBERON:0012268	UBERON:0012358	False
6788	UBERON:0012268	UBERON:0003607	False
6789	UBERON:0012268	UBERON:0002398	False
6790	UBERON:0003607	UBERON:0003606	False
6791	UBERON:0003607	UBERON:0008962	False
6792	UBERON:0035594	UBERON:0011216	False
6793	UBERON:0035594	UBERON:0002104	False
6794	UBERON:0012250	UBERON:0006799	False
6795	UBERON:0012250	UBERON:0004801	False
6796	UBERON:0004801	UBERON:0006955	False
6797	UBERON:0004801	UBERON:0000002	False
6798	UBERON:0013582	UBERON:0003821	False
6799	UBERON:0013582	UBERON:5006049	False
6800	UBERON:5006049	UBERON:5002544	False
6801	UBERON:0013581	UBERON:0003821	False
6802	UBERON:0013581	UBERON:5006048	False
6803	UBERON:5006048	UBERON:5002544	False
6804	UBERON:0012251	UBERON:0004801	False
6805	UBERON:0012251	UBERON:0012249	False
6806	UBERON:2000291	UBERON:2000381	False
6807	UBERON:2000381	UBERON:0007635	False
6808	UBERON:0009953	UBERON:0000468	False
6809	UBERON:0013586	UBERON:0003821	False
6810	UBERON:0013584	UBERON:0003821	False
6811	UBERON:0013584	UBERON:5006051	False
6812	UBERON:0036243	UBERON:0006314	False
6813	UBERON:2000293	UBERON:0002616	False
6814	UBERON:2000293	UBERON:0001894	False
6815	UBERON:0013585	UBERON:0003821	False
6816	UBERON:0013585	UBERON:5006052	False
6817	UBERON:5006052	UBERON:5002544	False
6818	UBERON:0012255	UBERON:0002057	False
6819	UBERON:0012255	UBERON:0012254	False
6820	UBERON:0002057	UBERON:0004573	False
6821	UBERON:0036244	UBERON:0007779	False
6822	UBERON:0007779	UBERON:0006314	False
6823	UBERON:0005906	UBERON:0000062	False
6824	UBERON:2000294	UBERON:0006569	False
6825	UBERON:2000294	UBERON:2000633	False
6826	UBERON:2000633	UBERON:0002616	False
6827	UBERON:2000633	UBERON:0001894	False
6828	UBERON:5006051	UBERON:5002544	False
6829	UBERON:0012252	UBERON:0012250	False
6830	UBERON:0012252	UBERON:0000458	False
6831	UBERON:0036245	UBERON:0000353	False
6832	UBERON:0036245	UBERON:0004121	False
6833	UBERON:0036245	UBERON:0001911	False
6834	UBERON:0001911	UBERON:0019319	False
6835	UBERON:0001911	UBERON:0004121	False
6836	UBERON:0012253	UBERON:0004801	False
6837	UBERON:0006922	UBERON:0004801	False
6838	UBERON:0006922	UBERON:0010304	False
6839	UBERON:5006050	UBERON:5002544	False
6840	UBERON:0036246	UBERON:0036248	False
6841	UBERON:0036248	UBERON:0002217	False
6842	UBERON:0036248	UBERON:0000033	False
6843	UBERON:2000296	UBERON:0002164	False
6844	UBERON:2000296	UBERON:2000318	False
6845	UBERON:0036247	UBERON:0036248	False
6846	UBERON:2000297	UBERON:0007635	False
6847	UBERON:0013589	UBERON:0002616	False
6848	UBERON:0013589	UBERON:0010314	False
6849	UBERON:0013589	UBERON:0000956	False
6850	UBERON:2000298	UBERON:0003102	False
6851	UBERON:0013588	UBERON:0013586	False
6852	UBERON:0013588	UBERON:0001448	False
6853	UBERON:0003653	UBERON:0013584	False
6854	UBERON:0003653	UBERON:0015040	False
6855	UBERON:0003653	UBERON:0001448	False
6856	UBERON:0003652	UBERON:0013583	False
6857	UBERON:0003652	UBERON:0015039	False
6858	UBERON:0003652	UBERON:0001448	False
6859	UBERON:0012256	UBERON:0005162	False
6860	UBERON:0012256	UBERON:0001007	False
6861	UBERON:0036249	UBERON:0036250	False
6862	UBERON:0013587	UBERON:0002374	False
6863	UBERON:0013587	UBERON:0013586	False
6864	UBERON:0003648	UBERON:0015046	False
6865	UBERON:0003648	UBERON:0002374	False
6866	UBERON:0003648	UBERON:0013584	False
6867	UBERON:0025593	UBERON:0023943	False
6868	UBERON:0023943	UBERON:0000467	False
6869	UBERON:0025591	UBERON:0023943	False
6870	UBERON:0025592	UBERON:0023943	False
6871	UBERON:0025595	UBERON:0023943	False
6872	UBERON:0004755	UBERON:0002384	False
6873	UBERON:0004755	UBERON:0004765	False
6874	UBERON:4000020	UBERON:0000479	False
6875	UBERON:0012283	UBERON:0004266	False
6876	UBERON:0012283	UBERON:0003916	False
6877	UBERON:0003916	UBERON:0001013	False
6878	UBERON:0004266	UBERON:0003569	False
6879	UBERON:0004266	UBERON:0000376	False
6880	UBERON:0012284	UBERON:0012286	False
6881	UBERON:0012286	UBERON:0002050	False
6882	UBERON:0012281	UBERON:0016852	False
6883	UBERON:0012281	UBERON:0005179	False
6884	UBERON:0012281	UBERON:0015251	False
6885	UBERON:0012281	UBERON:0012336	False
6886	UBERON:0005179	UBERON:0005173	False
6887	UBERON:0005179	UBERON:0002355	False
6888	UBERON:0016852	UBERON:0011252	False
6889	UBERON:0016852	UBERON:0019319	False
6890	UBERON:0016852	UBERON:0002419	False
6891	UBERON:2000280	UBERON:0002616	False
6892	UBERON:2000280	UBERON:0010314	False
6893	UBERON:2000280	UBERON:2000603	False
6894	UBERON:2000603	UBERON:0002616	False
6895	UBERON:2000603	UBERON:0010314	False
6896	UBERON:2000603	UBERON:0002037	False
6897	UBERON:2205225	UBERON:2200271	False
6898	UBERON:2205225	UBERON:2105225	False
6899	UBERON:2105225	UBERON:2100271	False
6900	UBERON:2105225	UBERON:4000162	False
6901	UBERON:2200271	UBERON:0007844	False
6902	UBERON:2200271	UBERON:2100271	False
6903	UBERON:0012282	UBERON:0004180	False
6904	UBERON:0012282	UBERON:0003916	False
6905	UBERON:0004180	UBERON:0001013	False
6906	UBERON:0004180	UBERON:0003584	False
6907	UBERON:2205226	UBERON:2105226	False
6908	UBERON:2205226	UBERON:2205225	False
6909	UBERON:2105226	UBERON:2105225	False
6910	UBERON:0012287	UBERON:0009854	False
6911	UBERON:0012287	UBERON:0011642	False
6912	UBERON:0012287	UBERON:0007499	False
6913	UBERON:0012287	UBERON:0004906	False
6914	UBERON:0012287	UBERON:0005356	False
6915	UBERON:0004906	UBERON:0004921	False
6916	UBERON:0004906	UBERON:0004121	False
6917	UBERON:0011642	UBERON:0002424	False
6918	UBERON:0011642	UBERON:0010371	False
6919	UBERON:0011642	UBERON:0000490	False
6920	UBERON:0009479	UBERON:0000924	False
6921	UBERON:0009479	UBERON:0006211	False
6922	UBERON:0009974	UBERON:0005082	False
6923	UBERON:0009974	UBERON:0007473	False
6924	UBERON:0005356	UBERON:0005423	False
6925	UBERON:0005356	UBERON:0010371	False
6926	UBERON:0005356	UBERON:0007499	False
6927	UBERON:0005356	UBERON:0000033	False
6928	UBERON:0012288	UBERON:0001447	False
6929	UBERON:0010737	UBERON:0015111	False
6930	UBERON:0010737	UBERON:0010721	False
6931	UBERON:0036212	UBERON:0006846	False
6932	UBERON:0036212	UBERON:0010314	False
6933	UBERON:0036212	UBERON:0001757	False
6934	UBERON:0010887	UBERON:0001444	False
6935	UBERON:0010887	UBERON:0010314	False
6936	UBERON:0010887	UBERON:0001757	False
6937	UBERON:0016467	UBERON:0000481	False
6938	UBERON:0016467	UBERON:0010314	False
6939	UBERON:0016467	UBERON:0001757	False
6940	UBERON:0012285	UBERON:0012286	False
6941	UBERON:2000284	UBERON:0008907	False
6942	UBERON:2000284	UBERON:0003113	False
6943	UBERON:2000284	UBERON:0011152	False
6944	UBERON:2000284	UBERON:2001875	False
6945	UBERON:2000284	UBERON:2000555	False
6946	UBERON:0000106	UBERON:0000105	False
6947	UBERON:0000106	UBERON:0000068	False
6948	UBERON:2000285	UBERON:0011145	False
6949	UBERON:2000285	UBERON:0014794	False
6950	UBERON:0014794	UBERON:0010891	False
6951	UBERON:0014794	UBERON:0007269	False
6952	UBERON:0036214	UBERON:0007651	False
6953	UBERON:0001159	UBERON:0000168	False
6954	UBERON:2000286	UBERON:0001774	False
6955	UBERON:0036215	UBERON:0000465	False
6956	UBERON:2000287	UBERON:0000366	False
6957	UBERON:2000287	UBERON:2000628	False
6958	UBERON:0036216	UBERON:0011779	False
6959	UBERON:0012289	UBERON:0010721	False
6960	UBERON:0001454	UBERON:0015108	False
6961	UBERON:0001454	UBERON:0010721	False
6962	UBERON:2000288	UBERON:0001774	False
6963	UBERON:0036217	UBERON:0006314	False
6964	UBERON:0011997	UBERON:0000481	False
6965	UBERON:2000289	UBERON:0008907	False
6966	UBERON:2000289	UBERON:2000264	False
6967	UBERON:2005268	UBERON:0000982	False
6968	UBERON:0036218	UBERON:0002616	False
6969	UBERON:0036218	UBERON:0001890	False
6970	UBERON:2000268	UBERON:2001671	False
6971	UBERON:2000268	UBERON:2100268	False
6972	UBERON:2100268	UBERON:2101671	False
6973	UBERON:2100268	UBERON:2001420	False
6974	UBERON:2200268	UBERON:2100268	False
6975	UBERON:2200268	UBERON:2201671	False
6976	UBERON:0036219	UBERON:0015249	False
6977	UBERON:0008963	UBERON:0009564	False
6978	UBERON:2000269	UBERON:0000366	False
6979	UBERON:2000269	UBERON:2000628	False
6980	UBERON:0025581	UBERON:0023936	False
6981	UBERON:0023936	UBERON:0006083	False
6982	UBERON:0025584	UBERON:0023936	False
6983	UBERON:0025584	UBERON:0000956	False
6984	UBERON:4000003	UBERON:0007844	False
6985	UBERON:0025588	UBERON:0023943	False
6986	UBERON:0025589	UBERON:0023943	False
6987	UBERON:0012272	UBERON:0004914	False
6988	UBERON:0004914	UBERON:0034944	False
6989	UBERON:0004914	UBERON:0000320	False
6990	UBERON:0012273	UBERON:0004921	False
6991	UBERON:0012273	UBERON:0002114	False
6992	UBERON:0012270	UBERON:0007651	False
6993	UBERON:0012270	UBERON:0000945	False
6994	UBERON:0011953	UBERON:0009870	False
6995	UBERON:0008827	UBERON:0011954	False
6996	UBERON:0012271	UBERON:0004914	False
6997	UBERON:0012276	UBERON:0007589	False
6998	UBERON:0012276	UBERON:0004811	False
6999	UBERON:0012276	UBERON:0006929	False
7000	UBERON:0006929	UBERON:0006799	False
7001	UBERON:0006929	UBERON:0000485	False
7002	UBERON:0004811	UBERON:0006955	False
7003	UBERON:0004811	UBERON:0003350	False
7004	UBERON:0004811	UBERON:0001295	False
7005	UBERON:0007589	UBERON:0004804	False
7006	UBERON:0007589	UBERON:0007592	False
7007	UBERON:2000271	UBERON:0004376	False
7008	UBERON:2000271	UBERON:0002513	False
7009	UBERON:2000271	UBERON:2100271	False
7010	UBERON:0004376	UBERON:0001474	False
7011	UBERON:0004376	UBERON:0012353	False
7012	UBERON:0036224	UBERON:0001018	False
7013	UBERON:0036224	UBERON:0002316	False
7014	UBERON:2000274	UBERON:2000401	False
7015	UBERON:0002530	UBERON:0000062	False
7016	UBERON:2000276	UBERON:0015234	False
7017	UBERON:0001826	UBERON:0000379	False
7018	UBERON:0001826	UBERON:0004119	False
7019	UBERON:0001826	UBERON:0004121	False
7020	UBERON:0012279	UBERON:0034978	False
7021	UBERON:0012279	UBERON:0010074	False
7022	UBERON:0034978	UBERON:0010001	False
7023	UBERON:0034978	UBERON:0010313	False
7024	UBERON:0010074	UBERON:0011216	False
7025	UBERON:0010074	UBERON:0010313	False
7026	UBERON:0010074	UBERON:0000949	False
7027	UBERON:2000278	UBERON:0007635	False
7028	UBERON:4000028	UBERON:0001763	False
7029	UBERON:4000030	UBERON:0001763	False
7030	UBERON:6004481	UBERON:6007289	False
7031	UBERON:6004481	UBERON:6003007	False
7032	UBERON:6004481	UBERON:6005396	False
7033	UBERON:6003007	UBERON:0000033	False
7034	UBERON:6003007	UBERON:6003005	False
7035	UBERON:4000059	UBERON:0000479	False
7036	UBERON:6004477	UBERON:6004475	False
7037	UBERON:6004475	UBERON:6007284	False
7038	UBERON:6004476	UBERON:6004475	False
7039	UBERON:6004476	UBERON:0004121	False
7040	UBERON:6004476	UBERON:6004788	False
7041	UBERON:6004476	UBERON:6003024	False
7042	UBERON:6001792	UBERON:6001791	False
7043	UBERON:6001809	UBERON:6001790	False
7044	UBERON:6003024	UBERON:6003006	False
7045	UBERON:6003024	UBERON:6000021	False
7046	UBERON:6003024	UBERON:6003023	False
7047	UBERON:6007284	UBERON:0011216	False
7048	UBERON:6007284	UBERON:0002416	False
7049	UBERON:4000053	UBERON:0002384	False
7050	UBERON:4000053	UBERON:0004121	False
7051	UBERON:4000053	UBERON:0004120	False
7052	UBERON:4000053	UBERON:0002328	False
7053	UBERON:4000055	UBERON:4000052	False
7054	UBERON:4000052	UBERON:0007380	False
7055	UBERON:4000051	UBERON:4000052	False
7056	UBERON:0007380	UBERON:0002542	False
7057	UBERON:0007380	UBERON:0004756	False
7058	UBERON:0007380	UBERON:3000961	False
7059	UBERON:0007380	UBERON:0002067	False
7060	UBERON:4000086	UBERON:0002418	False
7061	UBERON:4000086	UBERON:0010364	False
7062	UBERON:0010364	UBERON:0010912	False
7063	UBERON:4000087	UBERON:0010365	False
7064	UBERON:4000088	UBERON:0002418	False
7065	UBERON:4000080	UBERON:0007380	False
7066	UBERON:4000081	UBERON:0007380	False
7067	UBERON:4000077	UBERON:0004755	False
7068	UBERON:4000078	UBERON:0004755	False
7069	UBERON:4000074	UBERON:4000052	False
7070	UBERON:4000070	UBERON:0007380	False
7071	UBERON:4000097	UBERON:0010365	False
7072	UBERON:4000090	UBERON:0010912	False
7073	UBERON:4000090	UBERON:0010364	False
7074	UBERON:6004540	UBERON:0010000	False
7075	UBERON:6004540	UBERON:6004520	False
7076	UBERON:6004520	UBERON:0001062	True
7077	UBERON:6004520	UBERON:6004481	False
7078	UBERON:6004535	UBERON:0000475	False
7079	UBERON:6004535	UBERON:0004121	False
7080	UBERON:6004535	UBERON:6004520	False
7081	UBERON:6001764	UBERON:0000939	False
7082	UBERON:6001764	UBERON:0010371	False
7083	UBERON:6001764	UBERON:6001740	False
7084	UBERON:0002700	UBERON:0007415	False
7085	UBERON:0002700	UBERON:0002639	False
7086	UBERON:0002639	UBERON:0019267	False
7087	UBERON:0002639	UBERON:0007245	False
7088	UBERON:0002639	UBERON:0002275	False
7089	UBERON:0002639	UBERON:0001943	False
7090	UBERON:6004521	UBERON:6004475	False
7091	UBERON:6004521	UBERON:0004121	False
7092	UBERON:6004521	UBERON:6004540	False
7093	UBERON:6001765	UBERON:0000939	False
7094	UBERON:6001765	UBERON:0010371	False
7095	UBERON:6001765	UBERON:6001734	False
7096	UBERON:0002711	UBERON:0009661	False
7097	UBERON:0002711	UBERON:0006331	False
7098	UBERON:0002711	UBERON:0001943	False
7099	UBERON:0002706	UBERON:0006568	False
7100	UBERON:0002706	UBERON:0002770	False
7101	UBERON:6007149	UBERON:0010758	False
7102	UBERON:6007149	UBERON:0000972	False
7103	UBERON:6110811	UBERON:0007688	False
7104	UBERON:6110811	UBERON:0004121	False
7105	UBERON:6110811	UBERON:6001767	False
7106	UBERON:0002707	UBERON:0001018	False
7107	UBERON:0002707	UBERON:0025525	False
