	id	ancestor_id	is_root
0	GO:0005230	GO:0015276	False
1	GO:0015276	GO:0008381	False
2	GO:0015276	GO:0022839	False
3	GO:0015276	GO:0022834	False
4	GO:0015276	GO:0015318	False
5	GO:0044839	GO:0044770	False
6	GO:0044770	GO:0022402	False
7	GO:0005243	GO:0022829	False
8	GO:0022829	GO:0015267	False
9	GO:0005244	GO:0008381	False
10	GO:0005244	GO:0022839	False
11	GO:0005244	GO:0022832	False
12	GO:0022832	GO:0022836	False
13	GO:0022839	GO:0022836	False
14	GO:0022839	GO:0005216	False
15	GO:0008381	GO:0022836	False
16	GO:0008381	GO:0005216	False
17	GO:0005245	GO:0022843	False
18	GO:0005245	GO:0005262	False
19	GO:0005262	GO:0015085	False
20	GO:0005262	GO:0005261	False
21	GO:0022843	GO:0005244	False
22	GO:0022843	GO:0140135	False
23	GO:0005248	GO:0005272	False
24	GO:0005272	GO:0005261	False
25	GO:0005272	GO:0015081	False
26	GO:0005249	GO:0098782	False
27	GO:0005249	GO:0022843	False
28	GO:0098782	GO:0005267	False
29	GO:0098782	GO:0140135	False
30	UBERON:0000401	UBERON:0005913	False
31	UBERON:0000401	UBERON:0010313	False
32	UBERON:0000401	UBERON:0001684	False
33	UBERON:0010313	UBERON:0004121	False
34	UBERON:0010313	UBERON:0010314	False
35	UBERON:0005913	UBERON:0034944	False
36	UBERON:0005913	UBERON:0001474	False
37	UBERON:0001684	UBERON:0004742	False
38	UBERON:0001684	UBERON:0002514	False
39	UBERON:0000400	UBERON:0013636	False
40	UBERON:0000400	UBERON:0008343	False
41	UBERON:0013636	UBERON:0001902	False
42	UBERON:0013636	UBERON:0001213	False
43	UBERON:0008343	UBERON:0001213	False
44	UBERON:0008343	UBERON:0000399	False
45	GO:0019882	GO:0002376	False
46	GO:0002376	GO:0008150	False
47	GO:0019887	GO:0019207	False
48	GO:0019887	GO:0045859	False
49	GO:0019207	GO:0030234	False
50	GO:0019207	GO:0042325	False
51	GO:0032845	GO:0032844	False
52	GO:0032845	GO:0048519	False
53	GO:0048519	GO:0050789	False
54	GO:0032844	GO:0065008	False
55	GO:0032844	GO:0050789	False
56	GO:0050789	GO:0065007	False
57	GO:0065008	GO:0065007	False
58	GO:0032847	GO:0051453	False
59	GO:0032847	GO:0050794	False
60	GO:0032847	GO:2000021	False
61	GO:2000021	GO:0032844	False
62	GO:0050794	GO:0050789	False
63	GO:0051453	GO:0030641	False
64	CARO:0010000	CARO:0000003	False
65	CARO:0000003	CARO:0000006	False
66	GO:0032870	GO:0071495	False
67	GO:0032870	GO:0009725	False
68	GO:0032870	GO:0071310	False
69	GO:0071310	GO:0070887	False
70	GO:0071310	GO:0010033	False
71	GO:0009725	GO:0009719	False
72	GO:0009725	GO:0010033	False
73	GO:0071495	GO:0009719	False
74	GO:0005253	GO:0008509	False
75	GO:0005253	GO:0005216	False
76	GO:0005216	GO:0022838	False
77	GO:0005216	GO:0015075	False
78	GO:0008509	GO:0015075	False
79	GO:0008509	GO:0098656	False
80	GO:0032872	GO:0070302	False
81	GO:0032872	GO:0043408	False
82	GO:0043408	GO:0001932	False
83	GO:0043408	GO:1902531	False
84	GO:0070302	GO:0080135	False
85	GO:0070302	GO:1902531	False
86	GO:0005254	GO:0005253	False
87	GO:0005254	GO:0015108	False
88	GO:0015108	GO:0015103	False
89	GO:0015108	GO:1902476	False
90	GO:0030212	GO:0019752	False
91	GO:0030212	GO:1903510	False
92	GO:1903510	GO:0030203	False
93	GO:0019752	GO:0043436	False
94	UBERON:0000412	UBERON:0000479	False
95	UBERON:0000412	UBERON:0004121	False
96	UBERON:0000412	UBERON:0001992	False
97	UBERON:0004121	UBERON:0000061	False
98	UBERON:0000479	UBERON:0010000	False
99	UBERON:0000479	UBERON:0000468	False
100	UBERON:0001992	UBERON:0013754	False
101	UBERON:0001992	UBERON:0004121	False
102	UBERON:0001992	UBERON:0002067	False
103	UBERON:0000411	UBERON:0035014	False
104	UBERON:0000411	UBERON:0010314	False
105	UBERON:0000411	UBERON:0000956	False
106	UBERON:0000411	UBERON:0002021	False
107	UBERON:0010314	UBERON:0000061	False
108	UBERON:0035014	UBERON:0002616	False
109	UBERON:0002021	UBERON:0016526	False
110	UBERON:0000956	UBERON:0016548	False
111	UBERON:0000956	UBERON:0011215	False
112	UBERON:0000956	BFO:0000040	False
113	UBERON:0000956	UBERON:0005401	False
114	UBERON:0000956	UBERON:0000203	False
115	UBERON:0000410	UBERON:0000379	False
116	UBERON:0000410	UBERON:0004119	False
117	UBERON:0000410	UBERON:0002185	False
118	UBERON:0004119	UBERON:0000061	False
119	UBERON:0000379	UBERON:0004785	False
120	UBERON:0000379	UBERON:0001005	False
121	UBERON:0002185	UBERON:0000117	False
122	UBERON:0002185	UBERON:0007196	False
123	UBERON:0000403	UBERON:0034921	False
124	UBERON:0000403	UBERON:0000033	False
125	UBERON:0034921	UBERON:0010000	False
126	UBERON:0002515	UBERON:0000158	False
127	UBERON:0002515	UBERON:0001474	False
128	UBERON:0000014	UBERON:0034944	False
129	UBERON:0000014	UBERON:0004121	False
130	UBERON:0000014	UBERON:0002097	False
131	UBERON:0000033	UBERON:0011676	False
132	UBERON:0000033	UBERON:0007811	False
133	UBERON:0000402	UBERON:0002553	False
134	UBERON:0000402	UBERON:0001707	False
135	UBERON:0002553	UBERON:0000464	False
136	UBERON:0001707	UBERON:0002553	False
137	UBERON:0001707	UBERON:0015788	False
138	UBERON:0000409	UBERON:0002365	False
139	UBERON:0002365	UBERON:0002530	False
140	UBERON:0002365	UBERON:0002330	False
141	UBERON:0013232	UBERON:0011858	False
142	UBERON:0013232	UBERON:0000409	False
143	GO:0044851	GO:0044848	False
144	GO:0044848	GO:0008150	False
145	UBERON:0000407	UBERON:0015212	False
146	UBERON:0000407	UBERON:0000062	False
147	UBERON:0000062	UBERON:0010000	False
148	UBERON:0000062	UBERON:0000467	False
149	UBERON:0015212	UBERON:0000061	False
150	GO:0019896	GO:0047497	False
151	GO:0019896	GO:0098930	False
152	GO:0098930	GO:0008088	False
153	GO:0047497	GO:0072384	False
154	GO:0047497	GO:0034643	False
155	GO:0019897	GO:0044459	False
156	GO:0019897	GO:0019898	False
157	GO:0019898	GO:0044425	False
158	GO:0044459	GO:0044425	False
159	GO:0044459	GO:0005886	False
160	GO:0044853	GO:0098590	False
161	GO:0044853	GO:0045121	False
162	GO:0045121	GO:0098857	False
163	GO:0098590	GO:0016020	False
164	GO:0098590	GO:0044459	False
165	GO:0044425	GO:0044464	False
166	GO:0044425	GO:0016020	False
167	GO:0030213	GO:0046394	False
168	GO:0030213	GO:0030212	False
169	GO:0030213	GO:0006024	False
170	GO:0006024	GO:0030203	False
171	GO:0006024	GO:0006023	False
172	GO:0046394	GO:0016053	False
173	GO:0046394	GO:0019752	False
174	GO:0019899	GO:0005515	False
175	GO:0005515	GO:0005488	False
176	GO:0030216	GO:0009913	False
177	GO:0030216	GO:0043588	False
178	GO:0009913	GO:0030855	False
179	GO:0009913	GO:0008544	False
180	UBERON:0012401	UBERON:0012368	False
181	UBERON:0012401	UBERON:0004120	False
182	UBERON:0012401	UBERON:0011201	False
183	UBERON:0012401	UBERON:0004239	False
184	UBERON:0004120	UBERON:0000061	False
185	UBERON:0012368	UBERON:0034933	False
186	UBERON:0012368	UBERON:0006660	False
187	UBERON:0004239	UBERON:0004221	False
188	UBERON:0004239	UBERON:0001168	False
189	UBERON:0011201	UBERON:0012367	False
190	UBERON:0011201	UBERON:0001168	False
191	GO:0030217	GO:0042110	False
192	GO:0030217	GO:0030098	False
193	GO:0030098	GO:0046649	False
194	GO:0030098	GO:0002521	False
195	GO:0042110	GO:0046649	False
196	UBERON:0012402	UBERON:0012369	False
197	UBERON:0012402	UBERON:0004120	False
198	UBERON:0012402	UBERON:0011201	False
199	UBERON:0012402	UBERON:0004239	False
200	UBERON:0012369	UBERON:0034933	False
201	UBERON:0012369	UBERON:0006660	False
202	GO:0032879	GO:0050789	False
203	GO:0030218	GO:0030099	False
204	GO:0030218	GO:0034101	False
205	GO:0030099	GO:0030154	False
206	GO:0030099	GO:0030097	False
207	GO:0030219	GO:0030099	False
208	GO:0005260	GO:0099142	False
209	GO:0005260	GO:0005254	False
210	GO:0005260	GO:0042623	False
211	GO:0005260	GO:0099095	False
212	GO:0099095	GO:0015276	False
213	GO:0099095	GO:0015103	False
214	GO:0099095	GO:0005253	False
215	GO:0042623	GO:0016887	False
216	GO:0099142	GO:0005217	False
217	GO:0099142	GO:0035381	False
218	GO:0005261	GO:0005216	False
219	GO:0005261	GO:0008324	False
220	GO:0008324	GO:0015075	False
221	GO:0008324	GO:0098655	False
222	GO:0015085	GO:0046873	False
223	GO:0015085	GO:0070588	False
224	GO:0005267	GO:0015079	False
225	GO:0005267	GO:0005261	False
226	GO:0015079	GO:0015077	False
227	GO:0015079	GO:0046873	False
228	GO:0015079	GO:0071805	False
229	GO:0030201	GO:0006029	False
230	GO:0006029	GO:0009100	False
231	GO:0044843	GO:0044770	False
232	UBERON:0000423	UBERON:0010243	False
233	UBERON:0000423	UBERON:0001820	False
234	UBERON:0000423	UBERON:0001003	False
235	UBERON:0001820	UBERON:0019319	False
236	UBERON:0001820	UBERON:0007771	False
237	UBERON:0001820	UBERON:0001003	False
238	UBERON:0010243	UBERON:0002365	False
239	UBERON:0001003	UBERON:3000961	False
240	UBERON:0001003	UBERON:0007376	False
241	UBERON:0001003	UBERON:0002097	False
242	GO:0008150	BFO:0000015	False
243	UBERON:0000420	UBERON:0000488	False
244	UBERON:0000488	UBERON:0000483	False
245	UBERON:0000415	UBERON:0035965	False
246	UBERON:0000415	UBERON:0001637	False
247	UBERON:0035965	UBERON:0000060	False
248	UBERON:0035965	UBERON:0004120	False
249	UBERON:0035965	UBERON:0001981	False
250	UBERON:0001637	UBERON:0003509	False
251	UBERON:0000414	UBERON:0002365	False
252	NCBITaxon:33392	NCBITaxon:33340	False
253	NCBITaxon:33340	NCBITaxon:7496	False
254	GO:0030203	GO:0006022	False
255	GO:0006022	GO:0043170	False
256	GO:0006022	GO:1901135	False
257	GO:0006022	GO:1901564	False
258	GO:0030204	GO:0043436	False
259	GO:0030204	GO:1903510	False
260	GO:0030204	GO:0006790	False
261	GO:0030204	GO:0050654	False
262	GO:0006790	GO:0044237	False
263	GO:0043436	GO:0006082	False
264	GO:0030206	GO:0044272	False
265	GO:0030206	GO:0030204	False
266	GO:0030206	GO:0006024	False
267	GO:0030206	GO:0050650	False
268	GO:0044272	GO:0044249	False
269	GO:0044272	GO:0006790	False
270	GO:0032869	GO:0032868	False
271	GO:0032869	GO:0071375	False
272	GO:0071375	GO:0043434	False
273	GO:0071375	GO:1901653	False
274	GO:0071375	GO:0032870	False
275	GO:0032868	GO:0043434	False
276	GO:0043434	GO:0009725	False
277	GO:0043434	GO:1901652	False
278	GO:0015081	GO:0015077	False
279	GO:0015081	GO:0046873	False
280	GO:0015081	GO:0035725	False
281	GO:0030234	GO:0098772	False
282	GO:0030234	GO:0050790	False
283	GO:0098772	GO:0003674	False
284	GO:0098772	GO:0065009	False
285	GO:0044877	GO:0005488	False
286	GO:0005488	GO:0003674	False
287	GO:0030237	GO:0007530	False
288	GO:0030237	GO:0007275	False
289	GO:0007530	GO:0003006	False
290	GO:0030238	GO:0007530	False
291	GO:0030238	GO:0007275	False
292	GO:0030239	GO:0070925	False
293	GO:0030239	GO:0010927	False
294	GO:0030239	GO:0031032	False
295	GO:0030239	GO:0097435	False
296	GO:0030239	GO:0055002	False
297	GO:0097435	GO:0016043	False
298	GO:0031032	GO:0030036	False
299	GO:0010927	GO:0022607	False
300	GO:0010927	GO:0048646	False
301	GO:0010927	GO:0032989	False
302	GO:0070925	GO:0022607	False
303	GO:0070925	GO:0006996	False
304	GO:0032880	GO:0032879	False
305	GO:0030220	GO:0048646	False
306	GO:0030220	GO:0030099	False
307	GO:0030220	GO:0036344	False
308	GO:0048646	GO:0032502	False
309	GO:0048646	GO:0009653	False
310	GO:0030222	GO:0030851	False
311	GO:0030222	GO:0048468	False
312	GO:0048468	GO:0048869	False
313	GO:0048468	GO:0048856	False
314	GO:0048468	GO:0030154	False
315	GO:0030851	GO:0002573	False
316	GO:0030223	GO:0030851	False
317	GO:0030224	GO:1903131	False
318	GO:0030224	GO:0002573	False
319	GO:0002573	GO:0030099	False
320	GO:0002573	GO:0002521	False
321	GO:1903131	GO:0002521	False
322	GO:0032886	GO:0050794	False
323	GO:0030225	GO:0002573	False
324	GO:0030252	GO:0030072	False
325	GO:0030072	GO:0002790	False
326	GO:0030072	GO:0046879	False
327	GO:0030258	GO:0044255	False
328	GO:0044255	GO:0044237	False
329	GO:0044255	GO:0006629	False
330	GO:0030240	GO:0007015	False
331	GO:0030240	GO:0014866	False
332	GO:0007015	GO:0097435	False
333	GO:0007015	GO:0030036	False
334	GO:0030241	GO:0071688	False
335	GO:0030241	GO:0014866	False
336	GO:0071688	GO:0010927	False
337	GO:0071688	GO:0031034	False
338	GO:0071688	GO:0030239	False
339	GO:0042221	GO:0050896	False
340	GO:0050896	GO:0008150	False
341	GO:0030277	GO:0010669	False
342	GO:0030277	GO:0022600	False
343	GO:0022600	GO:0003008	False
344	GO:0022600	GO:0007586	False
345	GO:0010669	GO:0001894	False
346	GO:0030278	GO:0051239	False
347	GO:0051239	GO:0050789	False
348	UBERON:0000474	UBERON:0000990	False
349	UBERON:0000474	UBERON:0003100	False
350	UBERON:0000990	UBERON:0000467	False
351	UBERON:0003100	UBERON:0000468	False
352	UBERON:0000473	UBERON:0003135	False
353	UBERON:0000473	UBERON:0000991	False
354	UBERON:0000991	UBERON:0003133	False
355	UBERON:0003135	UBERON:0003133	False
356	UBERON:0003135	UBERON:0000079	False
357	UBERON:0009117	UBERON:0000991	False
358	UBERON:0009117	UBERON:0009196	False
359	UBERON:0000472	UBERON:0000062	False
360	UBERON:0000471	UBERON:0000481	False
361	UBERON:0000471	UBERON:0003103	False
362	UBERON:0000481	UBERON:0010000	False
363	UBERON:0000481	NCBITaxon:6072	False
364	UBERON:0003103	UBERON:0000062	False
365	UBERON:0000478	UBERON:0005423	False
366	UBERON:0000478	UBERON:0016887	False
367	UBERON:0005423	UBERON:0000465	False
368	UBERON:0016887	UBERON:0000481	False
369	UBERON:0016887	UBERON:0004716	False
370	UBERON:0000477	UBERON:0001062	False
371	UBERON:0001062	BFO:0000004	False
372	UBERON:0000476	UBERON:0000061	False
373	UBERON:0000061	UBERON:0000465	False
374	UBERON:0000061	CARO:0000003	False
375	UBERON:0000475	UBERON:0010000	False
376	UBERON:0000475	UBERON:0000468	False
377	UBERON:0010000	UBERON:0000061	False
378	UBERON:0000468	UBERON:0010000	False
379	UBERON:0012463	UBERON:0000464	False
380	UBERON:0012463	UBERON:0012465	False
381	UBERON:0000464	UBERON:0000466	False
382	UBERON:0012465	UBERON:0000464	False
383	GO:0030279	GO:0051241	False
384	GO:0030279	GO:0030278	False
385	GO:0051241	GO:0048519	False
386	GO:0051241	GO:0051239	False
387	UBERON:0012464	UBERON:0000161	False
388	UBERON:0012464	UBERON:0004120	False
389	UBERON:0012464	UBERON:0000162	False
390	UBERON:0000161	UBERON:0004111	False
391	UBERON:0000162	UBERON:0013522	False
392	UBERON:0000162	UBERON:0004120	False
393	UBERON:0000162	UBERON:0001555	False
394	UBERON:0000162	UBERON:0004122	False
395	GO:0042255	GO:0022618	False
396	GO:0042255	GO:0070925	False
397	GO:0042255	GO:0042254	False
398	GO:0022618	GO:0071826	False
399	GO:0022618	GO:0034622	False
400	GO:0022618	GO:0022613	False
401	GO:0042254	GO:0022613	False
402	GO:0022613	GO:0044085	False
403	UBERON:0012467	UBERON:0000464	False
404	UBERON:0012468	UBERON:0003913	False
405	UBERON:0012468	UBERON:0001353	False
406	UBERON:0003913	UBERON:0004765	False
407	UBERON:0001353	UBERON:0000475	False
408	UBERON:0012466	UBERON:0000464	False
409	UBERON:0012466	UBERON:0016887	False
410	UBERON:0012449	UBERON:0012451	False
411	UBERON:0012451	UBERON:0012453	False
412	UBERON:0012451	BFO:0000040	False
413	GO:0030260	GO:0044409	False
414	GO:0030260	GO:0051806	False
415	GO:0051806	GO:0051828	False
416	GO:0044409	GO:0051828	False
417	GO:0030261	GO:0006323	False
418	GO:0006323	GO:0071103	False
419	GO:0030262	GO:0006921	False
420	GO:0006921	GO:0022411	False
421	GO:0006921	GO:0097194	False
422	GO:0030263	GO:0030261	False
423	GO:0030263	GO:0030262	False
424	GO:0030264	GO:0071763	False
425	GO:0030264	GO:0030262	False
426	GO:0071763	GO:0061024	False
427	GO:0071763	GO:0006998	False
428	UBERON:0000480	UBERON:0000061	False
429	UBERON:0000480	UBERON:0000468	False
430	GO:0042249	GO:0001736	False
431	GO:0001736	GO:0007164	False
432	GO:0001736	GO:0001738	False
433	UBERON:0000485	UBERON:0012274	False
434	UBERON:0000485	UBERON:0000490	False
435	UBERON:0000490	UBERON:0000483	False
436	UBERON:0012274	UBERON:0000483	False
437	UBERON:0000484	UBERON:0010077	False
438	UBERON:0000484	UBERON:0000490	False
439	UBERON:0010077	UBERON:0000483	False
440	UBERON:0000483	UBERON:0000479	False
441	UBERON:0005769	UBERON:0005764	False
442	UBERON:0005769	UBERON:0000483	False
443	UBERON:0000482	UBERON:0005764	False
444	UBERON:0000482	UBERON:0005769	False
445	UBERON:0005764	UBERON:0000476	False
446	UBERON:0000489	UBERON:0003103	False
447	UBERON:0000487	UBERON:0006914	False
448	UBERON:0000487	UBERON:0000490	False
449	UBERON:0006914	UBERON:0000483	False
450	UBERON:0000486	UBERON:0000483	False
451	GO:0042246	GO:0009888	False
452	GO:0042246	GO:0031099	False
453	GO:0042246	GO:0048589	False
454	GO:0042246	GO:0042060	False
455	GO:0048589	GO:0032502	False
456	GO:0048589	GO:0040007	False
457	GO:0031099	GO:0048856	False
458	GO:0009888	GO:0048856	False
459	UBERON:0012453	UBERON:0005162	False
460	UBERON:0012453	UBERON:0001027	False
461	UBERON:0005162	UBERON:0000477	False
462	UBERON:0001027	UBERON:0001021	False
463	PATO:0000758	PATO:0000185	False
464	PATO:0000185	PATO:0000186	False
465	BFO:0000040	BFO:0000004	False
466	UBERON:0012456	UBERON:0012449	False
467	UBERON:0000491	UBERON:0003103	False
468	GO:0030299	GO:0030301	False
469	GO:0030299	GO:0098856	False
470	GO:0030299	GO:0044241	False
471	GO:0098856	GO:0006869	False
472	GO:0098856	GO:0050892	False
473	GO:0030301	GO:0015918	False
474	CHEBI:55370	CHEBI:38261	False
475	CHEBI:38261	CHEBI:38304	False
476	UBERON:0012481	UBERON:0012275	False
477	UBERON:0012481	UBERON:0000077	False
478	UBERON:0012481	UBERON:0005911	False
479	UBERON:0012481	UBERON:0003929	False
480	UBERON:0012481	UBERON:0000162	False
481	UBERON:0003929	UBERON:0000483	False
482	UBERON:0003929	UBERON:0001555	False
483	UBERON:0005911	UBERON:0000483	False
484	UBERON:0005911	UBERON:0004119	False
485	UBERON:0000077	UBERON:0004120	False
486	UBERON:0000077	UBERON:0004119	False
487	UBERON:0012275	UBERON:0000483	False
488	UBERON:0012275	UBERON:0004120	False
489	UBERON:0012482	UBERON:0018257	False
490	UBERON:0012482	UBERON:0004120	False
491	UBERON:0012482	UBERON:0000162	False
492	UBERON:0018257	UBERON:0000009	False
493	UBERON:0018257	UBERON:0001555	False
494	UBERON:0012480	UBERON:0000344	False
495	UBERON:0012480	UBERON:0004120	False
496	UBERON:0012480	UBERON:0000162	False
497	UBERON:0000344	UBERON:0004923	False
498	UBERON:0012485	UBERON:0012423	False
499	UBERON:0012485	UBERON:0000162	False
500	UBERON:0012423	UBERON:0005162	False
501	UBERON:0012486	UBERON:0018261	False
502	UBERON:0012486	UBERON:0004120	False
503	UBERON:0012486	UBERON:0000162	False
504	UBERON:0018261	UBERON:0006660	False
505	UBERON:0018261	UBERON:0001555	False
506	GO:0042278	GO:0009116	False
507	GO:0042278	GO:0072521	False
508	GO:0072521	GO:0046483	False
509	GO:0072521	GO:1901360	False
510	GO:0072521	GO:0006725	False
511	GO:0072521	GO:1901564	False
512	GO:0072521	GO:0034641	False
513	GO:0009116	GO:1901657	False
514	GO:0009116	GO:1901564	False
515	GO:0009116	GO:0055086	False
516	UBERON:0012483	UBERON:0000042	False
517	UBERON:0012483	UBERON:0000162	False
518	UBERON:0000042	UBERON:0000481	False
519	UBERON:0000042	UBERON:0004120	False
520	UBERON:0000042	UBERON:0000060	False
521	UBERON:0012489	UBERON:0011198	False
522	UBERON:0012489	UBERON:0001155	False
523	UBERON:0011198	UBERON:0012367	False
524	UBERON:0011198	UBERON:0001169	False
525	UBERON:0001155	UBERON:0004921	False
526	UBERON:0001155	UBERON:0000059	False
527	GO:0042274	GO:0022613	False
528	GO:0042274	GO:0042254	False
529	UBERON:0012487	UBERON:0004590	False
530	UBERON:0012487	UBERON:0005156	False
531	UBERON:0012487	UBERON:0004120	False
532	UBERON:0012487	UBERON:0000996	False
533	UBERON:0005156	UBERON:0010000	False
534	UBERON:0005156	UBERON:0000990	False
535	UBERON:0004590	UBERON:0001630	False
536	UBERON:0000996	UBERON:0013515	False
537	UBERON:0000996	UBERON:0004120	False
538	UBERON:0000996	UBERON:0003975	False
539	GO:0042273	GO:0022613	False
540	GO:0042273	GO:0042254	False
541	UBERON:0012488	UBERON:0011201	False
542	UBERON:0012488	UBERON:0002114	False
543	UBERON:0002114	UBERON:0004921	False
544	MP:0013503	MP:0008932	False
545	MP:0013503	MP:0001648	False
546	MP:0001648	MP:0000313	False
547	MP:0008932	MP:0005380	False
548	GO:0030282	GO:0031214	False
549	GO:0030282	GO:0001503	False
550	GO:0031214	GO:0009888	False
551	GO:0031214	GO:0048513	False
552	MP:0013504	MP:0006042	False
553	MP:0013504	MP:0013503	False
554	MP:0006042	MP:0001648	False
555	MP:0006042	MP:0012556	False
556	MP:0013501	MP:0013500	False
557	MP:0013501	MP:0006042	False
558	MP:0013500	MP:0020414	False
559	MP:0013500	MP:0001648	False
560	UBERON:0012469	UBERON:0000481	False
561	UBERON:0012469	UBERON:0001353	False
562	MP:0013502	MP:0013500	False
563	MP:0013502	MP:0006043	False
564	MP:0006043	MP:0001648	False
565	MP:0006043	MP:0012555	False
566	GO:0030285	GO:0098563	False
567	GO:0030285	GO:0031301	False
568	GO:0031301	GO:0016021	False
569	GO:0031301	GO:0031300	False
570	GO:0098563	GO:0044456	False
571	GO:0098563	GO:0031300	False
572	GO:0098563	GO:0044433	False
573	GO:0098563	GO:0097458	False
574	GO:0098563	GO:0030672	False
575	MP:0013507	MP:0013506	False
576	MP:0013507	MP:0006042	False
577	MP:0013506	MP:0001648	False
578	MP:0013506	MP:0003507	False
579	GO:0030286	GO:1902494	False
580	GO:0030286	GO:0005875	False
581	GO:0005875	GO:0043234	False
582	GO:0005875	GO:0044430	False
583	GO:0005875	GO:0015630	False
584	GO:1902494	GO:0032991	False
585	MP:0013508	MP:0003699	False
586	MP:0013508	MP:0006042	False
587	MP:0003699	MP:0001919	False
588	MP:0013505	MP:0006043	False
589	MP:0013505	MP:0013503	False
590	MP:0003507	MP:0003699	False
591	MP:0003507	MP:0013326	False
592	CHEBI:3992	CHEBI:17087	False
593	CHEBI:17087	CHEBI:36586	False
594	MP:0020414	MP:0005621	False
595	UBERON:0012475	UBERON:0010912	False
596	UBERON:0012475	UBERON:0010708	False
597	UBERON:0012475	UBERON:0002091	False
598	UBERON:0010912	UBERON:0011216	False
599	UBERON:0010912	UBERON:0004288	False
600	UBERON:0010912	UBERON:0000075	False
601	UBERON:0002091	UBERON:0010912	False
602	UBERON:0002091	UBERON:0011249	False
603	UBERON:0010708	UBERON:0010707	False
604	GO:0042267	GO:0001909	False
605	GO:0042267	GO:0002228	False
606	GO:0002228	GO:0002449	False
607	GO:0002228	GO:0045087	False
608	GO:0001909	GO:0001906	False
609	MP:0013509	MP:0008038	False
610	MP:0008038	MP:0013762	False
611	MP:0008038	MP:0012763	False
612	MP:0008038	MP:0008036	False
613	MP:0001492	MP:0001961	False
614	MP:0001961	MP:0002067	False
615	MP:0001961	MP:0003492	False
616	UBERON:0012478	UBERON:0003408	False
617	UBERON:0012478	UBERON:0004120	False
618	UBERON:0012478	UBERON:0000162	False
619	UBERON:0003408	UBERON:0002530	False
620	UBERON:0003408	UBERON:0013765	False
621	UBERON:0003408	UBERON:0001555	False
622	MP:0001499	MP:0001650	False
623	MP:0001650	MP:0009357	False
624	UBERON:0012476	UBERON:0010912	False
625	UBERON:0012476	UBERON:0010709	False
626	UBERON:0012476	UBERON:0002091	False
627	UBERON:0010709	UBERON:0010707	False
628	UBERON:0012477	UBERON:0005434	False
629	UBERON:0012477	UBERON:0001137	False
630	UBERON:0012477	UBERON:0000974	False
631	UBERON:0005434	UBERON:0011676	False
632	UBERON:0005434	UBERON:0000974	False
633	UBERON:0000974	UBERON:0000475	False
634	UBERON:0000974	UBERON:0007811	False
635	UBERON:0001137	UBERON:0000475	False
636	MP:0001496	MP:0009358	False
637	MP:0001496	MP:0000947	False
638	MP:0000947	MP:0002064	False
639	MP:0009358	MP:0009357	False
640	MP:0013514	MP:0013511	False
641	MP:0013514	MP:0013512	False
642	MP:0013512	MP:0013509	False
643	MP:0013511	MP:0008039	False
644	MP:0013511	MP:0013509	False
645	UBERON:0012416	UBERON:0004695	False
646	UBERON:0012416	UBERON:0004297	False
647	UBERON:0012416	UBERON:0003643	False
648	UBERON:0004297	UBERON:0004225	False
649	UBERON:0004297	UBERON:0004237	False
650	UBERON:0004297	UBERON:0003504	False
651	UBERON:0004695	UBERON:0001135	False
652	UBERON:0004695	UBERON:0004572	False
653	UBERON:0003643	UBERON:0003504	False
654	UBERON:0003643	UBERON:0003509	False
655	MP:0013515	MP:0013509	False
656	MP:0013513	MP:0013510	False
657	MP:0013513	MP:0013512	False
658	MP:0013510	MP:0013509	False
659	MP:0013510	MP:0008040	False
660	MP:0013518	MP:0008038	False
661	MP:0001491	MP:0005316	False
662	MP:0005316	MP:0012079	False
663	MP:0005316	MP:0001968	False
664	MP:0013519	MP:0008040	False
665	MP:0013519	MP:0013518	False
666	MP:0008040	MP:0008038	False
667	MP:0008040	MP:0012765	False
668	MP:0001490	MP:0001961	False
669	MP:0013516	MP:0013510	False
670	MP:0013516	MP:0013515	False
671	UBERON:0012418	UBERON:0004696	False
672	UBERON:0012418	UBERON:0003476	False
673	UBERON:0004696	UBERON:0004237	False
674	UBERON:0004696	UBERON:0004582	False
675	UBERON:0003476	UBERON:0001638	False
676	MP:0013517	MP:0013511	False
677	MP:0013517	MP:0013515	False
678	UBERON:0000430	UBERON:0015234	False
679	UBERON:0000430	UBERON:0001900	False
680	UBERON:0015234	UBERON:0007692	False
681	UBERON:0015234	UBERON:0001900	False
682	UBERON:0001900	UBERON:0002616	False
683	UBERON:0001900	UBERON:0001897	False
684	MP:0008039	MP:0008038	False
685	MP:0008039	MP:0012764	False
686	MP:0001489	MP:0001486	False
687	MP:0001486	MP:0001961	False
688	UBERON:0000429	UBERON:0001816	False
689	UBERON:0000429	UBERON:0010313	False
690	UBERON:0000429	UBERON:0002005	False
691	UBERON:0001816	UBERON:0001810	False
692	UBERON:0001816	UBERON:0002410	False
693	UBERON:0002005	UBERON:0011216	False
694	UBERON:0002005	UBERON:0010313	False
695	UBERON:0002005	UBERON:0002410	False
696	UBERON:0000428	UBERON:0012275	False
697	UBERON:0000428	UBERON:0000077	False
698	UBERON:0000428	UBERON:0000485	False
699	UBERON:0000428	UBERON:0005911	False
700	UBERON:0000428	UBERON:0005156	False
701	UBERON:0000428	UBERON:0002367	False
702	UBERON:0002367	UBERON:0010147	False
703	UBERON:0002367	UBERON:0000077	False
704	MP:0001488	MP:0001486	False
705	MP:0001485	MP:0001961	False
